"Search Terms","Hearings"
"Total Count","516"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"251","Congressional Hearings","CHRG-108shrg20707","CHRG-108shrg20707","Telecommunications Policy: A Look Ahead","https://www.govinfo.gov/app/details/CHRG-108shrg20707/CHRG-108shrg20707","https://www.govinfo.gov/content/pkg/CHRG-108shrg20707/pdf/CHRG-108shrg20707.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20707/html/CHRG-108shrg20707.htm","","",""," HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 28, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-707 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For ...","","2004-04-28"
"252","Congressional Hearings","CHRG-108shrg95063","CHRG-108shrg95063","Consumer-Directed Doctoring: The Doctor Is In, even if Insurance Is Out","https://www.govinfo.gov/app/details/CHRG-108shrg95063/CHRG-108shrg95063","https://www.govinfo.gov/content/pkg/CHRG-108shrg95063/pdf/CHRG-108shrg95063.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95063/html/CHRG-108shrg95063.htm","","",""," STATES ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 28, 2004 Printed for the use of the Joint Economic Committee JOINT ECONOMIC COMMITTEE [Created pursuant to Sec. 5(a) of Public Law 304, 79th Congress] U.S. GOVERNMENT PRINTING OFFICE 95-063 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2004-04-28"
"253","Congressional Hearings","CHRG-108shrg93524","CHRG-108shrg93524","Mental Health in Children and Youth: Issues Throughout the Developmental Process","https://www.govinfo.gov/app/details/CHRG-108shrg93524/CHRG-108shrg93524","https://www.govinfo.gov/content/pkg/CHRG-108shrg93524/pdf/CHRG-108shrg93524.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93524/html/CHRG-108shrg93524.htm","","",""," MENTAL HEALTH SERVICES OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON EXAMINING MENTAL HEALTH IN CHILDREN AND YOUTH, FOCUSING ON ISSUES THROUGHOUT THE DEVELOPMENTAL PROCESS, AND S. 1704, TO AMEND THE PUBLIC HEALTH SERVICE ACT TO ESTABLISH A STATE FAMILY SUPPORT GRANT ...","","2004-04-28"
"254","Congressional Hearings","CHRG-108shrg95099","CHRG-108shrg95099","S. 2349: the Playwrights Licensing Antitrust Initiative Act: Safeguarding the Future of American Live Theater","https://www.govinfo.gov/app/details/CHRG-108shrg95099/CHRG-108shrg95099","https://www.govinfo.gov/content/pkg/CHRG-108shrg95099/pdf/CHRG-108shrg95099.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95099/html/CHRG-108shrg95099.htm","","",""," ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 28, 2004 Serial No. J-108-71 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 95-099 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll ...","","2004-04-28"
"255","Congressional Hearings","CHRG-108shrg94483","CHRG-108shrg94483","Government Purchase Cards: Smarter Use Can Save Taxpayers Hundreds of Millions of Dollars","https://www.govinfo.gov/app/details/CHRG-108shrg94483/CHRG-108shrg94483","https://www.govinfo.gov/content/pkg/CHRG-108shrg94483/pdf/CHRG-108shrg94483.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94483/html/CHRG-108shrg94483.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 28, 2004 Printed for the use of the Committee on Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 94-483 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800: DC ...","","2004-04-28"
"256","Congressional Hearings","CHRG-108shrg93458","CHRG-108shrg93458","Tribal Contract Support Cost Technical Amendments of 2004","https://www.govinfo.gov/app/details/CHRG-108shrg93458/CHRG-108shrg93458","https://www.govinfo.gov/content/pkg/CHRG-108shrg93458/pdf/CHRG-108shrg93458.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93458/html/CHRG-108shrg93458.htm","","",""," CONGRESS SECOND SESSION ON S. 2172 TO MAKE TECHNICAL AMENDMENTS TO THE PROVISIONS OF THE INDIAN SELF-DETERMINATION AND EDUCATION ASSISTANCE ACT RELATING TO CONTRACT SUPPORT COSTS APRIL 28, 2004 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE 93-458 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2004-04-28"
"257","Congressional Hearings","CHRG-108shrg3910493","CHRG-108shrg3910493","Department of Defense Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg3910493/CHRG-108shrg3910493","https://www.govinfo.gov/content/pkg/CHRG-108shrg3910493/pdf/CHRG-108shrg3910493.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg3910493/html/CHRG-108shrg3910493.htm","","","",", DC. The subcommittee met at 10:05 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Ted Stevens (chairman) presiding. Present: Senators Stevens, Inouye, and Leahy. DEPARTMENT OF DEFENSE Medical Programs STATEMENT OF LIEUTENANT GENERAL JAMES B. PEAKE, SURGEON GENERAL, UNITED STATES ARMY OPENING STATEMENT OF SENATOR TED STEVENS ...","","2004-04-28"
"258","Congressional Hearings","CHRG-108shrg95781","CHRG-108shrg95781","Sesquicentennial of the American Civil War; Tributes to America's Veterans; Sites Honoring Presidents; Lands in Everglades National Park; El Camino Real De Los Tejas; and Hydroelectric Power of the Tapoco Project","https://www.govinfo.gov/app/details/CHRG-108shrg95781/CHRG-108shrg95781","https://www.govinfo.gov/content/pkg/CHRG-108shrg95781/pdf/CHRG-108shrg95781.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95781/html/CHRG-108shrg95781.htm","","","","; EL CAMINO REAL DE LOS TEJAS; AND HYDROELECTRIC POWER OF THE TAPOCO PROJECT HEARING before the SUBCOMMITTEE ON NATIONAL PARKS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION on S. 1064 S. 2046 S. 1092 S. 2052 S. 1748 S. 2319 APRIL 27, 2004 Printed for the use of the Committee on ...","","2004-04-27"
"259","Congressional Hearings","CHRG-108shrg95239","CHRG-108shrg95239","Electricity Generation","https://www.govinfo.gov/app/details/CHRG-108shrg95239/CHRG-108shrg95239","https://www.govinfo.gov/content/pkg/CHRG-108shrg95239/pdf/CHRG-108shrg95239.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95239/html/CHRG-108shrg95239.htm","","","","SECOND SESSION on SUSTAINABLE, LOW EMISSION ELECTRICITY GENERATION APRIL 27, 2004 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 95-239 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800;...","","2004-04-27"
"260","Congressional Hearings","CHRG-108shrg24853","CHRG-108shrg24853","Conformation Hearing on the Nomination of Brett M. Kavanaugh to Be Circuit Judge for the District of Columbia Circuit","https://www.govinfo.gov/app/details/CHRG-108shrg24853/CHRG-108shrg24853","https://www.govinfo.gov/content/pkg/CHRG-108shrg24853/pdf/CHRG-108shrg24853.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg24853/html/CHRG-108shrg24853.htm","","","","the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 27, 2004 Serial No. J-108-69 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 24-853 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2004-04-27"
"261","Congressional Hearings","CHRG-108shrg80929","CHRG-108shrg80929","International Space Exploration Programs","https://www.govinfo.gov/app/details/CHRG-108shrg80929/CHRG-108shrg80929","https://www.govinfo.gov/content/pkg/CHRG-108shrg80929/pdf/CHRG-108shrg80929.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg80929/html/CHRG-108shrg80929.htm","","","",", SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 27, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 80-929 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. ...","","2004-04-27"
"262","Congressional Hearings","CHRG-108shrg94081","CHRG-108shrg94081","The Nomination of Hon. John D. Negroponte to Be U.s. Ambassador to Iraq","https://www.govinfo.gov/app/details/CHRG-108shrg94081/CHRG-108shrg94081","https://www.govinfo.gov/content/pkg/CHRG-108shrg94081/pdf/CHRG-108shrg94081.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94081/html/CHRG-108shrg94081.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 27, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 94-081 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2004-04-27"
"263","Congressional Hearings","CHRG-108shrg82206","CHRG-108shrg82206","Telecommunications Policy Review: Lessons Learned from the Telecommunications Act of 1996","https://www.govinfo.gov/app/details/CHRG-108shrg82206/CHRG-108shrg82206","https://www.govinfo.gov/content/pkg/CHRG-108shrg82206/pdf/CHRG-108shrg82206.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg82206/html/CHRG-108shrg82206.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 27, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 82-206 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2004-04-27"
"264","Congressional Hearings","CHRG-108shrg94289","CHRG-108shrg94289","Assistive Technologies for Independent Aging: Opportunities and Challenges","https://www.govinfo.gov/app/details/CHRG-108shrg94289/CHRG-108shrg94289","https://www.govinfo.gov/content/pkg/CHRG-108shrg94289/pdf/CHRG-108shrg94289.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94289/html/CHRG-108shrg94289.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION WASHINGTON, DC APRIL 27, 2004 Serial No. 108-33 Printed for the use of the Special Committee on Aging U.S. GOVERNMENT PRINTING OFFICE 94-289 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (...","","2004-04-27"
"265","Congressional Hearings","CHRG-108shrg76608","CHRG-108shrg76608","The Preliminary Recommendations of the U.s. Commission on Ocean Policy","https://www.govinfo.gov/app/details/CHRG-108shrg76608/CHRG-108shrg76608","https://www.govinfo.gov/content/pkg/CHRG-108shrg76608/pdf/CHRG-108shrg76608.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg76608/html/CHRG-108shrg76608.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 22, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 76-608 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, ...","","2004-04-22"
"266","Congressional Hearings","CHRG-108shrg22846","CHRG-108shrg22846","The Iraq Transition: Obstacles and Opportunities [part III]","https://www.govinfo.gov/app/details/CHRG-108shrg22846/CHRG-108shrg22846","https://www.govinfo.gov/content/pkg/CHRG-108shrg22846/pdf/CHRG-108shrg22846.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg22846/html/CHRG-108shrg22846.htm","","",""," ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 22, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 22-846 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2004-04-22"
"267","Congressional Hearings","CHRG-108shrg93364","CHRG-108shrg93364","Parents Raising Children: the Workplace","https://www.govinfo.gov/app/details/CHRG-108shrg93364/CHRG-108shrg93364","https://www.govinfo.gov/content/pkg/CHRG-108shrg93364/pdf/CHRG-108shrg93364.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93364/html/CHRG-108shrg93364.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON EXAMINING WORKING PARENTS AND THEIR CHILDREN, FOCUSING ON EARLY CHILDHOOD EDUCATION, ELDER CARE PROGRAMS, THE EARNED INCOME TAX CREDIT (EITC), AND WORKPLACE FLEXIBILITY APRIL 22, 2004 Printed for the use of the Committee on Health, Education, Labor, and ...","","2004-04-22"
"268","Congressional Hearings","CHRG-108shrg93902","CHRG-108shrg93902","Report of the U.s. Commission on Ocean Policy","https://www.govinfo.gov/app/details/CHRG-108shrg93902/CHRG-108shrg93902","https://www.govinfo.gov/content/pkg/CHRG-108shrg93902/pdf/CHRG-108shrg93902.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93902/html/CHRG-108shrg93902.htm","","",""," AGENCIES and the COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SPECIAL HEARINGS APRIL 22, 2004--WASHINGTON, DC SEPTEMBER 27, 2004--DURHAM, NEW HAMPSHIRE Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. ...","","2004-04-22"
"269","Congressional Hearings","CHRG-108shrg39104129","CHRG-108shrg39104129","Departments of Transportation, Treasury and General Government, and Related Agencies Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg39104129/CHRG-108shrg39104129","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104129/pdf/CHRG-108shrg39104129.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104129/html/CHRG-108shrg39104129.htm","","","",". Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:02 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Richard C. Shelby (chairman) presiding. Present: Senators Shelby, Stevens, Murray, and Dorgan. DEPARTMENT OF TRANSPORTATION Federal Aviation Administration STATEMENT OF MARION C. BLAKEY,...","","2004-04-22"
"270","Congressional Hearings","CHRG-108shrg95873","CHRG-108shrg95873","U.s.-China Relations: Status of Reforms in China","https://www.govinfo.gov/app/details/CHRG-108shrg95873/CHRG-108shrg95873","https://www.govinfo.gov/content/pkg/CHRG-108shrg95873/pdf/CHRG-108shrg95873.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95873/html/CHRG-108shrg95873.htm","","",""," FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 22, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 95-873 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government ...","","2004-04-22"
"271","Congressional Hearings","CHRG-108shrg95323","CHRG-108shrg95323","State and Local Authority to Enforce Immigration Law: Evaluating A Unified Approach for Stopping Terrorists","https://www.govinfo.gov/app/details/CHRG-108shrg95323/CHRG-108shrg95323","https://www.govinfo.gov/content/pkg/CHRG-108shrg95323/pdf/CHRG-108shrg95323.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95323/html/CHRG-108shrg95323.htm","","",""," ON IMMIGRATION, BORDER SECURITY AND CITIZENSHIP of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 22, 2004 Serial No. J-108-70 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 95-323 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. ...","","2004-04-22"
"272","Congressional Hearings","CHRG-108shrg97602","CHRG-108shrg97602","The Iraq Transition: Obstacles and Opportunities [part III]","https://www.govinfo.gov/app/details/CHRG-108shrg97602/CHRG-108shrg97602","https://www.govinfo.gov/content/pkg/CHRG-108shrg97602/pdf/CHRG-108shrg97602.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97602/html/CHRG-108shrg97602.htm","","",""," HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 22, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 97-602 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2004-04-22"
"273","Congressional Hearings","CHRG-108shrg96536","CHRG-108shrg96536","The Economic Outlook","https://www.govinfo.gov/app/details/CHRG-108shrg96536/CHRG-108shrg96536","https://www.govinfo.gov/content/pkg/CHRG-108shrg96536/pdf/CHRG-108shrg96536.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96536/html/CHRG-108shrg96536.htm","","",""," APRIL 21, 2004 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 96-536 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP, Washington, DC 20402�090001...","","2004-04-21"
"274","Congressional Hearings","CHRG-108shrg24198","CHRG-108shrg24198","Nominations Of: Romolo A. Bernardi, Dennis C. Shea, and Cathy Macfarlane","https://www.govinfo.gov/app/details/CHRG-108shrg24198/CHRG-108shrg24198","https://www.govinfo.gov/content/pkg/CHRG-108shrg24198/pdf/CHRG-108shrg24198.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg24198/html/CHRG-108shrg24198.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON NOMINATIONS OF: romolo a. bernardi, of new york, to be the deputy secretary of the u.s. department of housing and urban development dennis c. shea, of virginia, to be assistant secretary for policy development and research of the u.s. department of housing and urban ...","","2004-04-21"
"275","Congressional Hearings","CHRG-108shrg39104126","CHRG-108shrg39104126","Foreign Operations, Export Financing, and Related Programs Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg39104126/CHRG-108shrg39104126","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104126/pdf/CHRG-108shrg39104126.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104126/html/CHRG-108shrg39104126.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 2:35 p.m., in room SD-124, Dirksen Senate Office Building, Hon. Mitch McConnell (chairman) presiding. Present: Senators McConnell, Shelby, DeWine, Leahy, and Durbin. UNITED STATES AGENCY FOR INTERNATIONAL DEVELOPMENT STATEMENT OF ANDREW S. NATSIOS, ADMINISTRATOR DEPARTMENT OF...","","2004-04-21"
"276","Congressional Hearings","CHRG-108shrg95627","CHRG-108shrg95627","Iraq Transition: Civil War Or Civil Society? [part II]","https://www.govinfo.gov/app/details/CHRG-108shrg95627/CHRG-108shrg95627","https://www.govinfo.gov/content/pkg/CHRG-108shrg95627/pdf/CHRG-108shrg95627.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95627/html/CHRG-108shrg95627.htm","","",""," EIGHTH CONGRESS SECOND SESSION APRIL 21, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 95-627 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2004-04-21"
