"Search Terms","Hearings"
"Total Count","569"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"351","Congressional Hearings","CHRG-111shrg66170","CHRG-111shrg66170","The Environmental and Economic Impacts of Ocean Acidification","https://www.govinfo.gov/app/details/CHRG-111shrg66170/CHRG-111shrg66170","https://www.govinfo.gov/content/pkg/CHRG-111shrg66170/pdf/CHRG-111shrg66170.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg66170/html/CHRG-111shrg66170.htm","","",""," GUARD of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 22, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 66-170 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government ...","","2010-04-22"
"352","Congressional Hearings","CHRG-111shrg57982","CHRG-111shrg57982","Hearing on Aging in Place: The National Broadband Plan and Bringing Healthcare Technology Home","https://www.govinfo.gov/app/details/CHRG-111shrg57982/CHRG-111shrg57982","https://www.govinfo.gov/content/pkg/CHRG-111shrg57982/pdf/CHRG-111shrg57982.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57982/html/CHRG-111shrg57982.htm","","",""," AGING UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION WASHINGTON, DC APRIL 22, 2010 Serial No. 111-17 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 57-982 PDF WASHINGTON : 2010 For sale by the Superintendent of...","","2010-04-22"
"353","Congressional Hearings","CHRG-111shrg57329","CHRG-111shrg57329","The Future of the U.S. Postal Service","https://www.govinfo.gov/app/details/CHRG-111shrg57329/CHRG-111shrg57329","https://www.govinfo.gov/content/pkg/CHRG-111shrg57329/pdf/CHRG-111shrg57329.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57329/html/CHRG-111shrg57329.htm","","","","INTERNATIONAL SECURITY SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE of the ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 22, 2010 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT ...","","2010-04-22"
"354","Congressional Hearings","CHRG-111shrg67327","CHRG-111shrg67327","The Debt Settlement Industry: The Consumer's Experience","https://www.govinfo.gov/app/details/CHRG-111shrg67327/CHRG-111shrg67327","https://www.govinfo.gov/content/pkg/CHRG-111shrg67327/pdf/CHRG-111shrg67327.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg67327/html/CHRG-111shrg67327.htm","","",""," STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 22, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 67-327 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the ...","","2010-04-22"
"355","Congressional Hearings","CHRG-111shrg66693","CHRG-111shrg66693","Confirmation Hearings on Federal Appointments","https://www.govinfo.gov/app/details/CHRG-111shrg66693/CHRG-111shrg66693","https://www.govinfo.gov/content/pkg/CHRG-111shrg66693/pdf/CHRG-111shrg66693.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg66693/html/CHRG-111shrg66693.htm","","","","ELEVENTH CONGRESS SECOND SESSION APRIL 22, APRIL 28, and MAY 13, 2010 PART 6 Serial No. J-111-4 Printed for the use of the Committee on the Judiciary CONFIRMATION HEARINGS ON FEDERAL APPOINTMENTS S. Hrg. 111-695, Pt. 6 CONFIRMATION HEARINGS ON FEDERAL APPOINTMENTS HEARINGS before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED ...","","2010-04-22"
"356","Congressional Hearings","CHRG-111shrg99104416","CHRG-111shrg99104416","Military Construction and Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104416/CHRG-111shrg99104416","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104416/pdf/CHRG-111shrg99104416.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104416/html/CHRG-111shrg99104416.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 10 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Tim Johnson (chairman) presiding. Present: Senators Johnson, Pryor, Collins, and Murkowski. DEPARTMENT OF DEFENSE Department of the Army STATEMENT OF HON. LOUIS JEROME (JERRY) HANSEN, DEPUTY ASSISTANT ...","","2010-04-22"
"357","Congressional Hearings","CHRG-111shrg61550","CHRG-111shrg61550","Discussion Draft of the Indian Energy Promotion and Parity Act of 2010","https://www.govinfo.gov/app/details/CHRG-111shrg61550/CHRG-111shrg61550","https://www.govinfo.gov/content/pkg/CHRG-111shrg61550/pdf/CHRG-111shrg61550.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61550/html/CHRG-111shrg61550.htm","","",""," ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 22, 2010 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 61-550 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (...","","2010-04-22"
"358","Congressional Hearings","CHRG-111shrg62158","CHRG-111shrg62158","Department of Defense Authorization for Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg62158/CHRG-111shrg62158","https://www.govinfo.gov/content/pkg/CHRG-111shrg62158/pdf/CHRG-111shrg62158.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62158/html/CHRG-111shrg62158.htm","","",""," STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON S. 3454 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2011 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR OTHER PURPOSES PART 5 ...","","2010-04-21"
"359","Congressional Hearings","CHRG-111shrg78180","CHRG-111shrg78180","The Fiscal Year 2011 Budget Request for the Small Business Administration","https://www.govinfo.gov/app/details/CHRG-111shrg78180/CHRG-111shrg78180","https://www.govinfo.gov/content/pkg/CHRG-111shrg78180/pdf/CHRG-111shrg78180.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg78180/html/CHRG-111shrg78180.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 21, 2010 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov _____ U.S. GOVERNMENT PRINTING OFFICE 78-180 PDF WASHINGTON : 2013 For sale by the Superintendent...","","2010-04-21"
"360","Congressional Hearings","CHRG-111shrg89104382","CHRG-111shrg89104382","Department of Defense Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg89104382/CHRG-111shrg89104382","https://www.govinfo.gov/content/pkg/CHRG-111shrg89104382/pdf/CHRG-111shrg89104382.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg89104382/html/CHRG-111shrg89104382.htm","","","",", DC. The subcommittee met at 10:30 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Daniel K. Inouye (chairman) presiding. Present: Senators Inouye, Dorgan, Feinstein, Bond, and Shelby. DEPARTMENT OF DEFENSE Missile Defense Agency STATEMENT OF LIEUTENANT GENERAL PATRICK J. O'REILLY, DIRECTOR OPENING STATEMENT OF CHAIRMAN DANIEL K....","","2010-04-21"
"361","Congressional Hearings","CHRG-111shrg66169","CHRG-111shrg66169","Securing the Nation's Rail and Other Surface Transportation Networks","https://www.govinfo.gov/app/details/CHRG-111shrg66169/CHRG-111shrg66169","https://www.govinfo.gov/content/pkg/CHRG-111shrg66169/pdf/CHRG-111shrg66169.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg66169/html/CHRG-111shrg66169.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 21, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 66-169 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, ...","","2010-04-21"
"362","Congressional Hearings","CHRG-111shrg57766","CHRG-111shrg57766","Current Public Lands and Forests Bills","https://www.govinfo.gov/app/details/CHRG-111shrg57766/CHRG-111shrg57766","https://www.govinfo.gov/content/pkg/CHRG-111shrg57766/pdf/CHRG-111shrg57766.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57766/html/CHRG-111shrg57766.htm","","",""," RESOURCES UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON S. 1546 S. 2830 S. 2798 S. 2963 APRIL 21, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 57-766 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2010-04-21"
"363","Congressional Hearings","CHRG-111shrg63008","CHRG-111shrg63008","Implementation of the New Post-9/11 GI Bill--Looking Back and Moving Forward","https://www.govinfo.gov/app/details/CHRG-111shrg63008/CHRG-111shrg63008","https://www.govinfo.gov/content/pkg/CHRG-111shrg63008/pdf/CHRG-111shrg63008.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg63008/html/CHRG-111shrg63008.htm","","","","GI BILL HEARING BEFORE THE COMMITTEE ON VETERANS' AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 21 AND JULY 21, 2010 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 63-008 PDF WASHINGTON : 2011 For sale by the ...","","2010-04-21"
"364","Congressional Hearings","CHRG-111shrg70961","CHRG-111shrg70961","Oversight of the U.S. Department of Justice, Civil Rights Division","https://www.govinfo.gov/app/details/CHRG-111shrg70961/CHRG-111shrg70961","https://www.govinfo.gov/content/pkg/CHRG-111shrg70961/pdf/CHRG-111shrg70961.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg70961/html/CHRG-111shrg70961.htm","","",""," ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 20, 2010 Serial No. J-111-85 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 70-961 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer ...","","2010-04-20"
"365","Congressional Hearings","CHRG-111shrg57326","CHRG-111shrg57326","Nominations of Hon. Dana Katherine Bilyeu, Michael D. Kennedy, Hon. Dennis P. Walsh, Milton C. Lee, Jr., Judith Anne Smith, and Todd E. Edelman","https://www.govinfo.gov/app/details/CHRG-111shrg57326/CHRG-111shrg57326","https://www.govinfo.gov/content/pkg/CHRG-111shrg57326/pdf/CHRG-111shrg57326.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57326/html/CHRG-111shrg57326.htm","","",""," E. EDELMAN HEARING before the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 20, 2010 NOMINATIONS OF HON. DANA KATHERINE BILYEU AND MICHAEL D. KENNEDY TO BE MEMBERS, FEDERAL RETIREMENT THRIFT INVESTMENT BOARD; HON. DENNIS P. WALSH TO BE CHAIRMAN, SPECIAL PANEL ON ...","","2010-04-20"
"366","Congressional Hearings","CHRG-111shrg76034","CHRG-111shrg76034","Protection from Unjustified Premiums","https://www.govinfo.gov/app/details/CHRG-111shrg76034/CHRG-111shrg76034","https://www.govinfo.gov/content/pkg/CHRG-111shrg76034/pdf/CHRG-111shrg76034.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg76034/html/CHRG-111shrg76034.htm","","",""," ELEVENTH CONGRESS SECOND SESSION ON EXAMINING PROTECTION FROM CERTAIN PREMIUMS APRIL 20, 2010 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 76-034 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. ...","","2010-04-20"
"367","Congressional Hearings","CHRG-111shrg61699","CHRG-111shrg61699","Carbon Capture and Sequestration Legislation","https://www.govinfo.gov/app/details/CHRG-111shrg61699/CHRG-111shrg61699","https://www.govinfo.gov/content/pkg/CHRG-111shrg61699/pdf/CHRG-111shrg61699.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61699/html/CHRG-111shrg61699.htm","","",""," ELEVENTH CONGRESS SECOND SESSION TO RECEIVE TESTIMONY ON CARBON CAPTURE AND SEQUESTRATION LEGISLATION, INCLUDING S. 1856, S. 1134, AND OTHER DRAFT LEGISLATIVE TEXT APRIL 20, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 61-699 PDF WASHINGTON : 2010 For sale by the Superintendent of ...","","2010-04-20"
"368","Congressional Hearings","CHRG-111shrg57327","CHRG-111shrg57327","Border Security: Moving Beyond the Virtual Fence","https://www.govinfo.gov/app/details/CHRG-111shrg57327/CHRG-111shrg57327","https://www.govinfo.gov/content/pkg/CHRG-111shrg57327/pdf/CHRG-111shrg57327.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57327/html/CHRG-111shrg57327.htm","","",""," SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 20, 2010 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 57-327 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, ...","","2010-04-20"
"369","Congressional Hearings","CHRG-111shrg99104407","CHRG-111shrg99104407","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104407/CHRG-111shrg99104407","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104407/pdf/CHRG-111shrg99104407.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104407/html/CHRG-111shrg99104407.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:35 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Patrick J. Leahy (chairman) presiding. Present: Senators Leahy, Landrieu, Gregg, Bond, and Brownback. U.S. AGENCY FOR INTERNATIONAL DEVELOPMENT STATEMENT OF DR. RAJIV SHAH, ADMINISTRATOR STATEMENT OF SENATOR PATRICK J. LEAHY...","","2010-04-20"
"370","Congressional Hearings","CHRG-111shrg56125","CHRG-111shrg56125","Fostering Innovation in Education","https://www.govinfo.gov/app/details/CHRG-111shrg56125/CHRG-111shrg56125","https://www.govinfo.gov/content/pkg/CHRG-111shrg56125/pdf/CHRG-111shrg56125.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56125/html/CHRG-111shrg56125.htm","","","","HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING ELEMENTARY AND SECONDARY EDUCATION ACT (ESEA) REAUTHORIZATION, FOCUSING ON FOSTERING INNOVATION IN EDUCATION APRIL 19, 2010 (Charlotte, NC) Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT ...","","2010-04-19"
"371","Congressional Hearings","CHRG-111shrg65346","CHRG-111shrg65346","Nominations Hearing of U.S. Circuit and U.S. District Judges","https://www.govinfo.gov/app/details/CHRG-111shrg65346/CHRG-111shrg65346","https://www.govinfo.gov/content/pkg/CHRG-111shrg65346/pdf/CHRG-111shrg65346.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg65346/html/CHRG-111shrg65346.htm","","",""," ELEVENTH CONGRESS SECOND SESSION APRIL 16, 2010 Serial No. J-111-117 Printed for the use of the Committee on the Judiciary NOMINATIONS HEARING OF U.S. CIRCUIT AND U.S. DISTRICT JUDGES S. Hrg. 111-927 NOMINATIONS HEARING OF U.S. CIRCUIT AND U.S. DISTRICT JUDGES HEARING before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED ...","","2010-04-16"
"372","Congressional Hearings","CHRG-111shrg57320","CHRG-111shrg57320","Wall Street and the Financial Crisis: The Role of Bank Regulators","https://www.govinfo.gov/app/details/CHRG-111shrg57320/CHRG-111shrg57320","https://www.govinfo.gov/content/pkg/CHRG-111shrg57320/pdf/CHRG-111shrg57320.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57320/html/CHRG-111shrg57320.htm","","","","COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION VOLUME 2 OF 5 APRIL 16, 2010 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 57-320 WASHINGTON : 2010 ...","","2010-04-16"
"373","Congressional Hearings","CHRG-111shrg62791","CHRG-111shrg62791","U.S.-Japan Relations","https://www.govinfo.gov/app/details/CHRG-111shrg62791/CHRG-111shrg62791","https://www.govinfo.gov/content/pkg/CHRG-111shrg62791/pdf/CHRG-111shrg62791.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62791/html/CHRG-111shrg62791.htm","","",""," SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 15, 2010 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 62-791 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2010-04-15"
"374","Congressional Hearings","CHRG-111shrg99104414","CHRG-111shrg99104414","Military Construction and Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104414/CHRG-111shrg99104414","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104414/pdf/CHRG-111shrg99104414.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104414/html/CHRG-111shrg99104414.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 2:04 p.m., in room SD-124, Dirksen Senate Office Building, Hon. Tim Johnson (chairman) presiding. Present: Senators Johnson, Murray, Nelson, Pryor, Hutchison, Brownback, Collins, and Murkowski. DEPARTMENT OF VETERANS AFFAIRS STATEMENT OF HON. ERIC K. SHINSEKI, SECRETARY ...","","2010-04-15"
"375","Congressional Hearings","CHRG-111shrg64140","CHRG-111shrg64140","S. 817, the Pacific Salmon Stronghold Conservation Act","https://www.govinfo.gov/app/details/CHRG-111shrg64140/CHRG-111shrg64140","https://www.govinfo.gov/content/pkg/CHRG-111shrg64140/pdf/CHRG-111shrg64140.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg64140/html/CHRG-111shrg64140.htm","","",""," of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION APRIL 15, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 64-140 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2010-04-15"
"376","Congressional Hearings","CHRG-111shrg56088","CHRG-111shrg56088","Esea Reauthorization: Teachers and Leaders","https://www.govinfo.gov/app/details/CHRG-111shrg56088/CHRG-111shrg56088","https://www.govinfo.gov/content/pkg/CHRG-111shrg56088/pdf/CHRG-111shrg56088.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56088/html/CHRG-111shrg56088.htm","","",""," HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING THE ELEMENTARY AND SECONDARY EDUCATION ACT (ESEA) REAUTHORIZATION, FOCUSING ON TEACHERS AND LEADERS APRIL 15, 2010 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 56-088 ...","","2010-04-15"
