"Search Terms","Hearings"
"Total Count","554"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"294","Congressional Hearings","CHRG-114shrg99457","CHRG-114shrg99457","Impact of Federal Labor and Safety Laws on the U.S. Seafood Industry","https://www.govinfo.gov/app/details/CHRG-114shrg99457/CHRG-114shrg99457","https://www.govinfo.gov/content/pkg/CHRG-114shrg99457/pdf/CHRG-114shrg99457.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99457/html/CHRG-114shrg99457.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 6, 2015 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE 99-457 PDF WASHINGTON : 2016 For sale by the Superintendent ...","","2015-05-06"
"295","Congressional Hearings","CHRG-114shrg98151","CHRG-114shrg98151","Oversight of Multilateral and Bilateral International Development Programs and Policies","https://www.govinfo.gov/app/details/CHRG-114shrg98151/CHRG-114shrg98151","https://www.govinfo.gov/content/pkg/CHRG-114shrg98151/pdf/CHRG-114shrg98151.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98151/html/CHRG-114shrg98151.htm","","",""," INTERNATIONAL DEVELOPMENT, MUTILATERAL, INSTITUTIONS, AND INTERNATIONAL ECONOMIC, ENERGY, AND ENVIRONMENTAL POLICY OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 6, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the ...","","2015-05-06"
"296","Congressional Hearings","CHRG-114shrg99550","CHRG-114shrg99550","Nominations to the Surface Transportation Board. and the Federal Maritime Commission","https://www.govinfo.gov/app/details/CHRG-114shrg99550/CHRG-114shrg99550","https://www.govinfo.gov/content/pkg/CHRG-114shrg99550/pdf/CHRG-114shrg99550.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99550/html/CHRG-114shrg99550.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 6, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 99-550 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government ...","","2015-05-06"
"297","Congressional Hearings","CHRG-114shrg94994","CHRG-114shrg94994","Legal Implications of the Clean Power Plan","https://www.govinfo.gov/app/details/CHRG-114shrg94994/CHRG-114shrg94994","https://www.govinfo.gov/content/pkg/CHRG-114shrg94994/pdf/CHRG-114shrg94994.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94994/html/CHRG-114shrg94994.htm","","",""," AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 5, 2015 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 94-994 PDF WASHINGTON : 2015 For sale by the ...","","2015-05-05"
"298","Congressional Hearings","CHRG-114shrg94601","CHRG-114shrg94601","Continuing America's Leadership: Realizing the Promise of Precision Medicine for Patients","https://www.govinfo.gov/app/details/CHRG-114shrg94601/CHRG-114shrg94601","https://www.govinfo.gov/content/pkg/CHRG-114shrg94601/pdf/CHRG-114shrg94601.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94601/html/CHRG-114shrg94601.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING PRECISION MEDICINE FOR PATIENTS MAY 5, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ ______ U.S. ...","","2015-05-05"
"299","Congressional Hearings","CHRG-114shrg26835","CHRG-114shrg26835","Review of Resources, Priorities, and Programs in the FY 2016 State Department Budget Request","https://www.govinfo.gov/app/details/CHRG-114shrg26835/CHRG-114shrg26835","https://www.govinfo.gov/content/pkg/CHRG-114shrg26835/pdf/CHRG-114shrg26835.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg26835/html/CHRG-114shrg26835.htm","","",""," HEMISPHERE TRANSNATIONAL CRIME, CIVILIAN SECURITY, DEMOCRACY, HUMAN RIGHTS, AND GLOBAL WOMEN'S ISSUES OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 5, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide ...","","2015-05-05"
"300","Congressional Hearings","CHRG-114shrg96176","CHRG-114shrg96176","Review of the U.S. Grain Standards Act","https://www.govinfo.gov/app/details/CHRG-114shrg96176/CHRG-114shrg96176","https://www.govinfo.gov/content/pkg/CHRG-114shrg96176/pdf/CHRG-114shrg96176.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96176/html/CHRG-114shrg96176.htm","","","","HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 5, 2015 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ _________ U.S. GOVERNMENT PUBLISHING OFFICE 96-176 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S...","","2015-05-05"
"301","Congressional Hearings","CHRG-114shrg95275","CHRG-114shrg95275","The Federal Government's Role in Wildfire Management, the Impact of Fires on Communities, and Potential Improvements to Be Made in Fire Operations","https://www.govinfo.gov/app/details/CHRG-114shrg95275/CHRG-114shrg95275","https://www.govinfo.gov/content/pkg/CHRG-114shrg95275/pdf/CHRG-114shrg95275.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg95275/html/CHRG-114shrg95275.htm","","",""," OPERATIONS HEARING BEFORE THE COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 5, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://fdsys.gov ______ U.S. GOVERNMENT PUBLISHING ...","","2015-05-05"
"302","Congressional Hearings","CHRG-114shrg96929","CHRG-114shrg96929","Hearing on Pending Nominations","https://www.govinfo.gov/app/details/CHRG-114shrg96929/CHRG-114shrg96929","https://www.govinfo.gov/content/pkg/CHRG-114shrg96929/pdf/CHRG-114shrg96929.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96929/html/CHRG-114shrg96929.htm","","",""," CONGRESS FIRST SESSION May 5, September 30, and November 17, 2015 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 96-929 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S....","","2015-05-05"
"303","Congressional Hearings","CHRG-114shrg59104653","CHRG-114shrg59104653","Financial Services and General Government Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104653/CHRG-114shrg59104653","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104653/pdf/CHRG-114shrg59104653.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104653/html/CHRG-114shrg59104653.htm","","","",", Washington, DC. The subcommittee met at 10:40 a.m., in room SD-138, Dirksen Senate Office Building, Hon. John Boozman (chairman) presiding. Present: Senators Boozman, Moran, Lankford, and Coons. SECURITIES AND EXCHANGE COMMISSION STATEMENT OF HON. MARY JO WHITE, CHAIR OPENING STATEMENT OF SENATOR JOHN BOOZMAN Senator Boozman. Good ...","","2015-05-05"
"304","Congressional Hearings","CHRG-114shrg99568","CHRG-114shrg99568","Surface Transportation Reauthorization: The Importance of a Long Term Reauthorization","https://www.govinfo.gov/app/details/CHRG-114shrg99568/CHRG-114shrg99568","https://www.govinfo.gov/content/pkg/CHRG-114shrg99568/pdf/CHRG-114shrg99568.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99568/html/CHRG-114shrg99568.htm","","",""," AND MERCHANT MARINE INFRASTRUCTURE, SAFETY AND SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 5, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING ...","","2015-05-05"
"305","Congressional Hearings","CHRG-114shrg25886","CHRG-114shrg25886","Reducing the Federal Tax Burden for America's Small Businesses","https://www.govinfo.gov/app/details/CHRG-114shrg25886/CHRG-114shrg25886","https://www.govinfo.gov/content/pkg/CHRG-114shrg25886/pdf/CHRG-114shrg25886.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25886/html/CHRG-114shrg25886.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 4, 2015 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 25-886 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, ...","","2015-05-04"
"306","Congressional Hearings","CHRG-114shrg97504","CHRG-114shrg97504","Passenger Rail Reauthorization: The Future of the Northeast Corridor","https://www.govinfo.gov/app/details/CHRG-114shrg97504/CHRG-114shrg97504","https://www.govinfo.gov/content/pkg/CHRG-114shrg97504/pdf/CHRG-114shrg97504.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97504/html/CHRG-114shrg97504.htm","","","","AND MERCHANT MARINE INFRASTRUCTURE, SAFETY AND SECURITY of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 4, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 97-...","","2015-05-04"
"307","Congressional Hearings","CHRG-114shrg23875","CHRG-114shrg23875","How Flood Insurance Rate Increases and Flood Mapping Policy Changes Will Impact Small Businesses and Economic Growth","https://www.govinfo.gov/app/details/CHRG-114shrg23875/CHRG-114shrg23875","https://www.govinfo.gov/content/pkg/CHRG-114shrg23875/pdf/CHRG-114shrg23875.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23875/html/CHRG-114shrg23875.htm","","",""," THE COMMITTEE ON SMALL BUSINESS AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 1, 2015 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 23-875 PDF ...","","2015-05-01"
"308","Congressional Hearings","CHRG-114shrg95274","CHRG-114shrg95274","The Bureau of Land Management's Final Rule on Hydraulic Fracturing","https://www.govinfo.gov/app/details/CHRG-114shrg95274/CHRG-114shrg95274","https://www.govinfo.gov/content/pkg/CHRG-114shrg95274/pdf/CHRG-114shrg95274.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg95274/html/CHRG-114shrg95274.htm","","",""," of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION APRIL 30, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 95-274 ...","","2015-04-30"
"309","Congressional Hearings","CHRG-114shrg59104662","CHRG-114shrg59104662","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104662/CHRG-114shrg59104662","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104662/pdf/CHRG-114shrg59104662.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104662/html/CHRG-114shrg59104662.htm","","","",". Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:02 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Cochran, Moran, Alexander, Kirk, Cassidy, Capito, Lankford, Murray, Durbin, Mikulski, Schatz, and Baldwin. DEPARTMENT OF HEALTH ...","","2015-04-30"
"310","Congressional Hearings","CHRG-114shrg97304","CHRG-114shrg97304","Examining Insurance Capital Rules and Fsoc Process","https://www.govinfo.gov/app/details/CHRG-114shrg97304/CHRG-114shrg97304","https://www.govinfo.gov/content/pkg/CHRG-114shrg97304/pdf/CHRG-114shrg97304.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97304/html/CHRG-114shrg97304.htm","","",""," ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING THE FEDERAL RESERVE'S IMPLEMENTATION OF THE COLLINS AMENDMENT TO TAILOR CAPITAL RULES FOR INSURERS ON FSOC'S DESIGNATION PROCESS FOR NONBANK SIFIS AND FOR INTERNATIONAL CAPITAL DEVELOPMENTS FOR INSURERS APRIL 30, 2015 Printed ...","","2015-04-30"
"311","Congressional Hearings","CHRG-114shrg95273","CHRG-114shrg95273","Energy Efficiency Legislation","https://www.govinfo.gov/app/details/CHRG-114shrg95273/CHRG-114shrg95273","https://www.govinfo.gov/content/pkg/CHRG-114shrg95273/pdf/CHRG-114shrg95273.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg95273/html/CHRG-114shrg95273.htm","","",""," CONGRESS FIRST SESSION ON ENERGY EFFICIENCY LEGISLATION APRIL 30, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources S. Hrg. 114-166 ENERGY EFFICIENCY LEGISLATION HEARING BEFORE THE COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST ...","","2015-04-30"
"312","Congressional Hearings","CHRG-114shrg97534","CHRG-114shrg97534","Five Years After Deepwater Horizon: Improvements and Challenges in Prevention and Response","https://www.govinfo.gov/app/details/CHRG-114shrg97534/CHRG-114shrg97534","https://www.govinfo.gov/content/pkg/CHRG-114shrg97534/pdf/CHRG-114shrg97534.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97534/html/CHRG-114shrg97534.htm","","","","SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION APRIL 29, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 97-534 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. ...","","2015-04-29"
"313","Congressional Hearings","CHRG-114shrg59104617","CHRG-114shrg59104617","Department of Defense Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104617/CHRG-114shrg59104617","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104617/pdf/CHRG-114shrg59104617.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104617/html/CHRG-114shrg59104617.htm","","","",", DC. The subcommittee met at 9:04 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Murkowski, Blunt, Daines, Moran, Durbin, Leahy, Tester, Udall, and Schatz. DEPARTMENT OF DEFENSE National Guard and Reserve STATEMENT OF GENERAL FRANK J. GRASS, CHIEF, NATIONAL GUARD ...","","2015-04-29"
"314","Congressional Hearings","CHRG-114shrg98667","CHRG-114shrg98667","King V. Burwell Supreme Court Case and Congressional Action that Can Be Taken to Protect Small Businesses and Their Employees","https://www.govinfo.gov/app/details/CHRG-114shrg98667/CHRG-114shrg98667","https://www.govinfo.gov/content/pkg/CHRG-114shrg98667/pdf/CHRG-114shrg98667.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98667/html/CHRG-114shrg98667.htm","","",""," BEFORE THE COMMITTEE ON SMALL BUSINESS AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION APRIL 29, 2015 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE ...","","2015-04-29"
"315","Congressional Hearings","CHRG-114shrg94907","CHRG-114shrg94907","The Homeland Security Department's Budget Submission for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg94907/CHRG-114shrg94907","https://www.govinfo.gov/content/pkg/CHRG-114shrg94907/pdf/CHRG-114shrg94907.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94907/html/CHRG-114shrg94907.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION APRIL 29, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 94-907 PDF WASHINGTON : 2016 For sale...","","2015-04-29"
"316","Congressional Hearings","CHRG-114shrg97405","CHRG-114shrg97405","S. 248, the Tribal Labor Sovereignty Act of 2015","https://www.govinfo.gov/app/details/CHRG-114shrg97405/CHRG-114shrg97405","https://www.govinfo.gov/content/pkg/CHRG-114shrg97405/pdf/CHRG-114shrg97405.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97405/html/CHRG-114shrg97405.htm","","",""," CONGRESS FIRST SESSION APRIL 29, 2015 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 97-405 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, contact the GPO ...","","2015-04-29"
"317","Congressional Hearings","CHRG-114shrg95736","CHRG-114shrg95736","Exploring Opportunities for Private Investment in Public Infrastructure","https://www.govinfo.gov/app/details/CHRG-114shrg95736/CHRG-114shrg95736","https://www.govinfo.gov/content/pkg/CHRG-114shrg95736/pdf/CHRG-114shrg95736.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg95736/html/CHRG-114shrg95736.htm","","",""," COMMUNITY DEVELOPMENT of the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXPLORING THE POTENTIAL FOR GREATER PRIVATE INVESTMENT IN PUBLIC TRANSPORTATION AND EXAMINING THE ROLE SUCH PARTNERSHIPS CURRENTLY PLAY IN THE DEVELOPMENT AND DELIVERY OF TRANSPORTATION AND ...","","2015-04-29"
"318","Congressional Hearings","CHRG-114shrg94463","CHRG-114shrg94463","GAO's High-Risk List and the Veterans Health Administration","https://www.govinfo.gov/app/details/CHRG-114shrg94463/CHRG-114shrg94463","https://www.govinfo.gov/content/pkg/CHRG-114shrg94463/pdf/CHRG-114shrg94463.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94463/html/CHRG-114shrg94463.htm","","",""," HUNDRED FOURTEENTH CONGRESS FIRST SESSION APRIL 29, 2015 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 94-463 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing ...","","2015-04-29"
"319","Congressional Hearings","CHRG-114shrg69104700","CHRG-114shrg69104700","Transportation and Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg69104700/CHRG-114shrg69104700","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104700/pdf/CHRG-114shrg69104700.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104700/html/CHRG-114shrg69104700.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:20 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Susan M. Collins (chairman) presiding. Present: Senators Collins, Cassidy, Daines, Reed, Feinstein, Schatz, and Murphy. An Overview of the U.S. Department of Housing and Urban Development's Efforts to...","","2015-04-29"
