"Search Terms","Hearings"
"Total Count","384"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"215","Congressional Hearings","CHRG-114shrg69104684","CHRG-114shrg69104684","Financial Services and General Government Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104684/CHRG-114shrg69104684","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104684/pdf/CHRG-114shrg69104684.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104684/html/CHRG-114shrg69104684.htm","","","",", Washington, DC. The subcommittee met at 10:32 a.m., in room SD-138, Dirksen Senate Office Building, Hon. John Boozman (chairman) presiding. Present: Senators Boozman, Moran, Lankford, Coons, and Durbin. SECURITIES AND EXCHANGE COMMISSION STATEMENT OF HON. MARY JO WHITE, CHAIR OPENING STATEMENT OF SENATOR JOHN BOOZMAN Senator Boozman....","","2016-04-12"
"216","Congressional Hearings","CHRG-114shrg30358","CHRG-114shrg30358","The Spread of Isis and Transnational Terrorism","https://www.govinfo.gov/app/details/CHRG-114shrg30358/CHRG-114shrg30358","https://www.govinfo.gov/content/pkg/CHRG-114shrg30358/pdf/CHRG-114shrg30358.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg30358/html/CHRG-114shrg30358.htm","","",""," CONGRESS SECOND SESSION APRIL 12, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-358 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http:/...","","2016-04-12"
"217","Congressional Hearings","CHRG-114shrg25921","CHRG-114shrg25921","Department of Defense Authorization for Appropriations for Fiscal Year 2017 and the Future Years Defense Program","https://www.govinfo.gov/app/details/CHRG-114shrg25921/CHRG-114shrg25921","https://www.govinfo.gov/content/pkg/CHRG-114shrg25921/pdf/CHRG-114shrg25921.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25921/html/CHRG-114shrg25921.htm","","",""," the SUBCOMMITTEE ON EMERGING THREATS AND CAPABILITIES of the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON S. 2943 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2017 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ...","","2016-04-12"
"218","Congressional Hearings","CHRG-114shrg21973","CHRG-114shrg21973","The Status of Innovative Technologies in Advanced Manufacturing","https://www.govinfo.gov/app/details/CHRG-114shrg21973/CHRG-114shrg21973","https://www.govinfo.gov/content/pkg/CHRG-114shrg21973/pdf/CHRG-114shrg21973.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21973/html/CHRG-114shrg21973.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 12, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 21-973 WASHINGTON : 2017 For sale by the Superintendent of Documents, ...","","2016-04-12"
"219","Congressional Hearings","CHRG-114shrg69104680","CHRG-114shrg69104680","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104680/CHRG-114shrg69104680","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104680/pdf/CHRG-114shrg69104680.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104680/html/CHRG-114shrg69104680.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 2:05 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Lindsey Graham (chairman) presiding. Present: Senators Graham, Leahy, Mikulski, Boozman, Shaheen, Daines, Coons, Merkley, and Durbin. THE CAUSES AND CONSEQUENCES OF VIOLENT EXTREMISM AND THE ROLE OF FOREIGN ASSISTANCE ...","","2016-04-12"
"220","Congressional Hearings","CHRG-114shrg21181","CHRG-114shrg21181","Federal Emergency Management Agency: Assessing Progress, Performance, and Preparedness","https://www.govinfo.gov/app/details/CHRG-114shrg21181/CHRG-114shrg21181","https://www.govinfo.gov/content/pkg/CHRG-114shrg21181/pdf/CHRG-114shrg21181.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21181/html/CHRG-114shrg21181.htm","","",""," OF THE COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 12, 2016 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 21-...","","2016-04-12"
"221","Congressional Hearings","CHRG-114shrg24730","CHRG-114shrg24730","Cybersecurity and Protecting Taxpayer Information","https://www.govinfo.gov/app/details/CHRG-114shrg24730/CHRG-114shrg24730","https://www.govinfo.gov/content/pkg/CHRG-114shrg24730/pdf/CHRG-114shrg24730.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24730/html/CHRG-114shrg24730.htm","","",""," CONGRESS SECOND SESSION APRIL 12, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 24-730-PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (...","","2016-04-12"
"222","Congressional Hearings","CHRG-114shrg21408","CHRG-114shrg21408","American Small Businesses' Perspectives on Environmental Protection Agency Regulatory Actions","https://www.govinfo.gov/app/details/CHRG-114shrg21408/CHRG-114shrg21408","https://www.govinfo.gov/content/pkg/CHRG-114shrg21408/pdf/CHRG-114shrg21408.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21408/html/CHRG-114shrg21408.htm","","","",", WASTE MANAGEMENT, AND REGULATORY OVERSIGHT of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 12, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/...","","2016-04-12"
"223","Congressional Hearings","CHRG-114shrg29728","CHRG-114shrg29728","Essa Implementation in States and School Districts: Perspectives from the U.S. Secretary of Education","https://www.govinfo.gov/app/details/CHRG-114shrg29728/CHRG-114shrg29728","https://www.govinfo.gov/content/pkg/CHRG-114shrg29728/pdf/CHRG-114shrg29728.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg29728/html/CHRG-114shrg29728.htm","","","",", EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING EVERY STUDENT SUCCEEDS ACT IMPLEMENTATION IN STATES AND SCHOOL DISTRICTS, FOCUSING ON PERSPECTIVES FROM THE SECRETARY OF EDUCATION APRIL 12, 2016 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S...","","2016-04-12"
"224","Congressional Hearings","CHRG-114shrg79104785","CHRG-114shrg79104785","Military Construction, Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg79104785/CHRG-114shrg79104785","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104785/pdf/CHRG-114shrg79104785.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104785/html/CHRG-114shrg79104785.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 10:34 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Mark Kirk (chairman) presiding. Present: Senators Kirk, Murkowski, Hoeven, Collins, Boozman, Cassidy, Tester, Udall, Schatz, Baldwin, and Murphy. DEPARTMENT OF DEFENSE Office of the Secretary Of Defense ...","","2016-04-07"
"225","Congressional Hearings","CHRG-114shrg21972","CHRG-114shrg21972","Oversight of the U.S. Geological Survey","https://www.govinfo.gov/app/details/CHRG-114shrg21972/CHRG-114shrg21972","https://www.govinfo.gov/content/pkg/CHRG-114shrg21972/pdf/CHRG-114shrg21972.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21972/html/CHRG-114shrg21972.htm","","",""," FOURTEENTH CONGRESS SECOND SESSION APRIL 7, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 21-972 WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government ...","","2016-04-07"
"226","Congressional Hearings","CHRG-114shrg69104714","CHRG-114shrg69104714","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104714/CHRG-114shrg69104714","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104714/pdf/CHRG-114shrg69104714.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104714/html/CHRG-114shrg69104714.htm","","",""," Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:04 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Moran, Cochran, Alexander, Cassidy, Capito, Murray, Durbin, Mikulski, Shaheen, and Schatz. DEPARTMENT OF HEALTH AND HUMAN SERVICES...","","2016-04-07"
"227","Congressional Hearings","CHRG-114shrg30396","CHRG-114shrg30396","A Progress Report on the West Africa Ebola Epidemic","https://www.govinfo.gov/app/details/CHRG-114shrg30396/CHRG-114shrg30396","https://www.govinfo.gov/content/pkg/CHRG-114shrg30396/pdf/CHRG-114shrg30396.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg30396/html/CHRG-114shrg30396.htm","","",""," ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 7, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-396 PDF WASHINGTON : 2018 For sale by the ...","","2016-04-07"
"228","Congressional Hearings","CHRG-114shrg23056","CHRG-114shrg23056","The Consumer Financial Protection Bureau's Semiannual Report to Congress","https://www.govinfo.gov/app/details/CHRG-114shrg23056/CHRG-114shrg23056","https://www.govinfo.gov/content/pkg/CHRG-114shrg23056/pdf/CHRG-114shrg23056.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23056/html/CHRG-114shrg23056.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON A REVIEW OF THE CONSUMER FINANCIAL PROTECTION BUREAU'S SEMIANNUAL REPORT TO CONGRESS APRIL 7, 2016 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http://www.fdsys.gov/ ______ U.S. ...","","2016-04-07"
"229","Congressional Hearings","CHRG-114shrg20943","CHRG-114shrg20943","The Federal Role in Keeping Water and Wastewater Infrastructure Affordable","https://www.govinfo.gov/app/details/CHRG-114shrg20943/CHRG-114shrg20943","https://www.govinfo.gov/content/pkg/CHRG-114shrg20943/pdf/CHRG-114shrg20943.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20943/html/CHRG-114shrg20943.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 7, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 20-943PDF WASHINGTON : 2016 For sale by the Superintendent of ...","","2016-04-07"
"230","Congressional Hearings","CHRG-114shrg22357","CHRG-114shrg22357","Transportation Security: Protecting Passengers and Freight","https://www.govinfo.gov/app/details/CHRG-114shrg22357/CHRG-114shrg22357","https://www.govinfo.gov/content/pkg/CHRG-114shrg22357/pdf/CHRG-114shrg22357.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22357/html/CHRG-114shrg22357.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 6, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 23-357 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2016-04-06"
"231","Congressional Hearings","CHRG-114shrg20942","CHRG-114shrg20942","Oversight Hearing: The President's Fiscal Year 2017 Budget Request for the Nuclear Regulatory Commission","https://www.govinfo.gov/app/details/CHRG-114shrg20942/CHRG-114shrg20942","https://www.govinfo.gov/content/pkg/CHRG-114shrg20942/pdf/CHRG-114shrg20942.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20942/html/CHRG-114shrg20942.htm","","",""," ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 6, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 20-942 PDF WASHINGTON : 2016 For ...","","2016-04-06"
"232","Congressional Hearings","CHRG-114shrg69104730","CHRG-114shrg69104730","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104730/CHRG-114shrg69104730","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104730/pdf/CHRG-114shrg69104730.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104730/html/CHRG-114shrg69104730.htm","","","","of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:09 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Lisa Murkowski (chairman) presiding. Present: Senators Murkowski, Hoeven, Daines, Udall, Leahy, Tester, and Merkley. UNITED STATES FOREST SERVICE STATEMENT OF TOM TIDWELL, CHIEF ACCOMPANIED BY TONY DIXON, ...","","2016-04-06"
"233","Congressional Hearings","CHRG-114shrg79104777","CHRG-114shrg79104777","Department of Homeland Security Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg79104777/CHRG-114shrg79104777","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104777/pdf/CHRG-114shrg79104777.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104777/html/CHRG-114shrg79104777.htm","","","",", Washington, DC. The subcommittee met at 2:36 p.m., in room SD-138, Dirksen Senate Office Building, Hon. John Hoeven (chairman) presiding. Present: Senators Hoeven, Shaheen, and Tester. DEPARTMENT OF HOMELAND SECURITY Science and Technology Directorate STATEMENT OF HON. DR. REGINALD BROTHERS, UNDER SECRETARY FOR SCIENCE AND TECHNOLOGY opening ...","","2016-04-06"
"234","Congressional Hearings","CHRG-114shrg24852","CHRG-114shrg24852","Federal Disaster Response and SBA Implementation of the Rise Act","https://www.govinfo.gov/app/details/CHRG-114shrg24852/CHRG-114shrg24852","https://www.govinfo.gov/content/pkg/CHRG-114shrg24852/pdf/CHRG-114shrg24852.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24852/html/CHRG-114shrg24852.htm","","","","UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 6, 2016 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 24-852 WASHINGTON : 2017 For sale by the Superintendent of Documents, ...","","2016-04-06"
"235","Congressional Hearings","CHRG-114shrg23590","CHRG-114shrg23590","USDA  Rural Development Programs and Their Economic Impact Across America","https://www.govinfo.gov/app/details/CHRG-114shrg23590/CHRG-114shrg23590","https://www.govinfo.gov/content/pkg/CHRG-114shrg23590/pdf/CHRG-114shrg23590.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23590/html/CHRG-114shrg23590.htm","","",""," of the COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 6, 2016 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. ...","","2016-04-06"
"236","Congressional Hearings","CHRG-114shrg20548","CHRG-114shrg20548","S. 2304, S. 2468, S. 2580, and S. 2711","https://www.govinfo.gov/app/details/CHRG-114shrg20548/CHRG-114shrg20548","https://www.govinfo.gov/content/pkg/CHRG-114shrg20548/pdf/CHRG-114shrg20548.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20548/html/CHRG-114shrg20548.htm","","",""," SECOND SESSION ON S. 2304, A BILL TO PROVIDE FOR TRIBAL DEMONSTRATION PROJECTS FOR THE INTEGRATION OF EARLY CHILDHOOD DEVELOPMENT, EDUCATION, INCLUDING NATIVE LANGUAGE AND CULTURE, AND RELATED SERVICES, FOR EVALUATION OF THOSE DEMONSTRATION PROJECTS, AND FOR OTHER PURPOSES S. 2468, A BILL TO REQUIRE THE SECRETARY OF THE INTERIOR TO CARRY OUT ...","","2016-04-06"
"237","Congressional Hearings","CHRG-114shrg25897","CHRG-114shrg25897","Department of Defense Authorization for Appropriations for Fiscal Year 2017 and the Future Years Defense Program","https://www.govinfo.gov/app/details/CHRG-114shrg25897/CHRG-114shrg25897","https://www.govinfo.gov/content/pkg/CHRG-114shrg25897/pdf/CHRG-114shrg25897.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25897/html/CHRG-114shrg25897.htm","","",""," the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON S. 2943 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2017 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH...","","2016-04-06"
"238","Congressional Hearings","CHRG-114shrg30414","CHRG-114shrg30414","The Strategic Implications of the U.S. Debt","https://www.govinfo.gov/app/details/CHRG-114shrg30414/CHRG-114shrg30414","https://www.govinfo.gov/content/pkg/CHRG-114shrg30414/pdf/CHRG-114shrg30414.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg30414/html/CHRG-114shrg30414.htm","","",""," CONGRESS SECOND SESSION APRIL 6, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-414 PDF WASHINGTON : 2018 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman JAMES E. RISCH, Idaho ...","","2016-04-06"
"239","Congressional Hearings","CHRG-114shrg21971","CHRG-114shrg21971","Issues Facing U.S.-Affiliated Islands as Reported by the U.S. Government Accountability Office and Consideration of Two Measures Related to U.S.-Affiliated Islands: S. 2360, the Omnibus Territories Act of 2015, and S. 2610, a Bill to Approve an Agreement Between the United States and the Republic of Palau","https://www.govinfo.gov/app/details/CHRG-114shrg21971/CHRG-114shrg21971","https://www.govinfo.gov/content/pkg/CHRG-114shrg21971/pdf/CHRG-114shrg21971.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21971/html/CHRG-114shrg21971.htm","","",""," TO U.S.-AFFILIATED ISLANDS: S. 2360, THE OMNIBUS TERRITORIES ACT OF 2015, AND S. 2610, A BILL TO APPROVE AN AGREEMENT BETWEEN THE UNITED STATES AND THE REPUBLIC OF PALAU HEARING BEFORE THE COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION APRIL 5, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF...","","2016-04-05"
