,Date,Time,URL,Title,Location,Committee,Date Scraped,video_url,witnesses,transcripts,witness_transcripts
409,09/27/2007,9:00 AM,https://www.indian.senate.gov//hearing/oversight-hearing-prevalence-violence-against-indian-women,Oversight Hearing on the Prevalence of Violence Against Indian Women,Dirksen-628,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian092707&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Mr Riyaz Kanji', 'Ms Karen Artichoker', 'Ms Jami Rozell', 'Ms Alex Arriaga', 'Ms Tammy Young']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/RiyazKanjitestimony.pdf', 'http://www.indian.senate.gov/public/_files/KarenArtichokerTestimonyJH.pdf', 'http://www.indian.senate.gov/public/_files/JamiRozelltestimony3.pdf', 'http://www.indian.senate.gov/public/_files/AlexArriagatestimony.pdf', 'http://www.indian.senate.gov/public/_files/TammyYoungtestimony.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Mr Riyaz Kanji', 'http://www.indian.senate.gov/public/_files/RiyazKanjitestimony.pdf'), ('Ms Karen Artichoker', 'http://www.indian.senate.gov/public/_files/KarenArtichokerTestimonyJH.pdf'), ('Ms Jami Rozell', 'http://www.indian.senate.gov/public/_files/JamiRozelltestimony3.pdf'), ('Ms Alex Arriaga', 'http://www.indian.senate.gov/public/_files/AlexArriagatestimony.pdf'), ('Ms Tammy Young', 'http://www.indian.senate.gov/public/_files/TammyYoungtestimony.pdf')]"
410,09/19/2007,9:30 AM,https://www.indian.senate.gov//hearing/oversight-hearing-process-federal-recognition-indian-tribes,Oversight Hearing on the Process of Federal Recognition of Indian Tribes,Dirksen-628,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian091907&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Ron Yob', 'Jimmy Goins', 'John Sinclair']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/RobYobREVISEDtestimony.pdf', 'http://www.indian.senate.gov/public/_files/Goinstestimony.pdf', 'http://www.indian.senate.gov/public/_files/JohnSinclairtestimony.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Ron Yob', 'http://www.indian.senate.gov/public/_files/RobYobREVISEDtestimony.pdf'), ('Jimmy Goins', 'http://www.indian.senate.gov/public/_files/Goinstestimony.pdf'), ('John Sinclair', 'http://www.indian.senate.gov/public/_files/JohnSinclairtestimony.pdf')]"
411,08/15/2007,12:30 PM,https://www.indian.senate.gov//hearing/field-hearing-indian-health,Field Hearing on Indian Health,Select Building,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian081507&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', 'Charles North', 'Pete Conway', 'Westley Clark', 'Joe McDonald', 'Ada White', 'Jonathan Windy Boy', 'Moke Eagle Feathers', 'Stacy Bohlen', 'Jace Killsback', 'Joseph Erpelding', ""Marjorie Don't Walk""]","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Charles North', ''), ('Pete Conway', ''), ('Westley Clark', ''), ('Joe McDonald', ''), ('Ada White', ''), ('Jonathan Windy Boy', ''), ('Moke Eagle Feathers', ''), ('Stacy Bohlen', ''), ('Jace Killsback', ''), ('Joseph Erpelding', ''), (""Marjorie Don't Walk"", '')]"
412,07/26/2007,9:30 AM,https://www.indian.senate.gov//hearing/nomination-charles-w-grim-be-director-indian-health-service,Nomination of Charles W. Grim to be Director of the Indian Health Service,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian072607&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Chad Smith', 'Charles Grim']","['', '', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/ConfirmationHearingStatementDrGrimJuly2607.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Chad Smith', ''), ('Charles Grim', 'http://www.indian.senate.gov/public/_files/ConfirmationHearingStatementDrGrimJuly2607.pdf')]"
413,07/19/2007,9:30 AM,https://www.indian.senate.gov//hearing/business-meeting-consider-approval-committee-vice-chairman-s-462,Business Meeting to Consider Approval of the Committee Vice Chairman; S. 462,Russell-485,Indian Affairs,2022-04-27,,,,
414,07/19/2007,9:30 AM,https://www.indian.senate.gov//hearing/legislative-hearing-discussion-draft-legislation-amend-and-reauthorize-native-american,Legislative Hearing on Discussion Draft Legislation to Amend and Reauthorize the Native American Housing Assistance and Self-Determination Act,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian071907&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Roger Boyd', 'David Brien', 'Waldo Walker', 'Aneva Yazzie', 'Teri Nutter', 'Marty Shuravloff']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Boyd071907.pdf', 'http://www.indian.senate.gov/public/_files/Brian071907.pdf', 'http://www.indian.senate.gov/public/_files/Walker071907.pdf', 'http://www.indian.senate.gov/public/_files/YazzieTestimony.doc', 'http://www.indian.senate.gov/public/_files/Nutter071907.pdf', 'http://www.indian.senate.gov/public/_files/Shuravloff071907.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Roger Boyd', 'http://www.indian.senate.gov/public/_files/Boyd071907.pdf'), ('David Brien', 'http://www.indian.senate.gov/public/_files/Brian071907.pdf'), ('Waldo Walker', 'http://www.indian.senate.gov/public/_files/Walker071907.pdf'), ('Aneva Yazzie', 'http://www.indian.senate.gov/public/_files/YazzieTestimony.doc'), ('Teri Nutter', 'http://www.indian.senate.gov/public/_files/Nutter071907.pdf'), ('Marty Shuravloff', 'http://www.indian.senate.gov/public/_files/Shuravloff071907.pdf')]"
415,07/12/2007,9:30 AM,https://www.indian.senate.gov//hearing/oversight-hearing-transportation-issues-indian-country,Oversight Hearing on Transportation Issues in Indian Country,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian071207&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Jerry Gidner', 'John Baxter', 'Don Kashevaroff', 'Pete Red Tomahawk', 'Erin Forrest', 'James Garrigan']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Gidner071207.pdf', 'http://www.indian.senate.gov/public/_files/Baxter071207.pdf', 'http://www.indian.senate.gov/public/_files/Kashevaroff071207.pdf', 'http://www.indian.senate.gov/public/_files/tomahawkcomp.pdf', 'http://www.indian.senate.gov/public/_files/Forrest071207.pdf', 'http://www.indian.senate.gov/public/_files/Garrigan071207.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Jerry Gidner', 'http://www.indian.senate.gov/public/_files/Gidner071207.pdf'), ('John Baxter', 'http://www.indian.senate.gov/public/_files/Baxter071207.pdf'), ('Don Kashevaroff', 'http://www.indian.senate.gov/public/_files/Kashevaroff071207.pdf'), ('Pete Red Tomahawk', 'http://www.indian.senate.gov/public/_files/tomahawkcomp.pdf'), ('Erin Forrest', 'http://www.indian.senate.gov/public/_files/Forrest071207.pdf'), ('James Garrigan', 'http://www.indian.senate.gov/public/_files/Garrigan071207.pdf')]"
416,06/28/2007,9:30 AM,https://www.indian.senate.gov//hearing/legislative-hearing-discussion-draft-legislation-regarding-regulation-class-iii-gaming,Legislative Hearing on Discussion Draft Legislation Regarding the Regulation of Class III Gaming,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian062807&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Philip Hogen', 'Dean Shelton', 'Myra Pearson', 'Valerie Welsh-Tahbo', 'Tracy Burris', 'W. Ron Allen']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Hogen062807.pdf', 'http://www.indian.senate.gov/public/_files/Shelton062807.pdf', 'http://www.indian.senate.gov/public/_files/Pearson062807.pdf', 'http://www.indian.senate.gov/public/_files/WelshTahbo062807.pdf', 'http://www.indian.senate.gov/public/_files/Burris062807.pdf', '']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Philip Hogen', 'http://www.indian.senate.gov/public/_files/Hogen062807.pdf'), ('Dean Shelton', 'http://www.indian.senate.gov/public/_files/Shelton062807.pdf'), ('Myra Pearson', 'http://www.indian.senate.gov/public/_files/Pearson062807.pdf'), ('Valerie Welsh-Tahbo', 'http://www.indian.senate.gov/public/_files/WelshTahbo062807.pdf'), ('Tracy Burris', 'http://www.indian.senate.gov/public/_files/Burris062807.pdf'), ('W. Ron Allen', '')]"
417,06/21/2007,9:30 AM,https://www.indian.senate.gov//hearing/oversight-hearing-law-enforcement-indian-country-0,Oversight Hearing on Law Enforcement in Indian Country,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian062107&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Marcus Wells JR.', 'Herman Dillon, SR.', 'Ms Bonnie Clairmont', 'Joe Garcia', 'Professor Kevin Washburn']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Wells062107.pdf', 'http://www.indian.senate.gov/public/_files/dillon06212007.pdf', 'http://www.indian.senate.gov/public/_files/clairmont.pdf', 'http://www.indian.senate.gov/public/_files/Garcia.pdf', 'http://www.indian.senate.gov/public/_files/Washburn.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Marcus Wells JR.', 'http://www.indian.senate.gov/public/_files/Wells062107.pdf'), ('Herman Dillon, SR.', 'http://www.indian.senate.gov/public/_files/dillon06212007.pdf'), ('Ms Bonnie Clairmont', 'http://www.indian.senate.gov/public/_files/clairmont.pdf'), ('Joe Garcia', 'http://www.indian.senate.gov/public/_files/Garcia.pdf'), ('Professor Kevin Washburn', 'http://www.indian.senate.gov/public/_files/Washburn.pdf')]"
418,05/17/2007,9:30 AM,https://www.indian.senate.gov//hearing/oversight-hearing-law-enforcement-indian-country,Oversight Hearing on Law Enforcement in Indian Country,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian051707&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'W. Patrick Ragsdale', 'Matthew Mead', 'Regina Schofield', 'Scott Burns']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Ragsdale051707.pdf', 'http://www.indian.senate.gov/public/_files/Mead051707.pdf', 'http://www.indian.senate.gov/public/_files/Schofield051707.pdf', 'http://www.indian.senate.gov/public/_files/Burns051707.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('W. Patrick Ragsdale', 'http://www.indian.senate.gov/public/_files/Ragsdale051707.pdf'), ('Matthew Mead', 'http://www.indian.senate.gov/public/_files/Mead051707.pdf'), ('Regina Schofield', 'http://www.indian.senate.gov/public/_files/Schofield051707.pdf'), ('Scott Burns', 'http://www.indian.senate.gov/public/_files/Burns051707.pdf')]"
419,05/10/2007,9:30 AM,https://www.indian.senate.gov//hearing/business-meeting-consider-s-1200-s-310-hr-385-sj-res-4,"Business Meeting to Consider S. 1200, S. 310, H.R. 385, S.J. Res 4",Russell-485,Indian Affairs,2022-04-27,,,,
420,05/03/2007,9:30 AM,https://www.indian.senate.gov//hearing/legislative-hearing-s-310-native-hawaiian-government-reorganization-act-2007,"Legislative Hearing on ""S. 310, the Native Hawaiian Government Reorganization Act of 2007""",Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian050307&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Gregory Katsas', 'Mark Bennett', 'Haunani Apoliona', 'Professor Viet Dinh', 'H. William Burgess']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Katsas050307.pdf', 'http://www.indian.senate.gov/public/_files/Bennett050307.PDF', 'http://www.indian.senate.gov/public/_files/Apoliona050307.pdf', 'http://www.indian.senate.gov/public/_files/Dinh050307.pdf', 'http://www.indian.senate.gov/public/_files/Burgess050307.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Gregory Katsas', 'http://www.indian.senate.gov/public/_files/Katsas050307.pdf'), ('Mark Bennett', 'http://www.indian.senate.gov/public/_files/Bennett050307.PDF'), ('Haunani Apoliona', 'http://www.indian.senate.gov/public/_files/Apoliona050307.pdf'), ('Professor Viet Dinh', 'http://www.indian.senate.gov/public/_files/Dinh050307.pdf'), ('H. William Burgess', 'http://www.indian.senate.gov/public/_files/Burgess050307.pdf')]"
421,04/26/2007,10:00 AM,https://www.indian.senate.gov//hearing/legislative-hearing-s-462-shoshone-paiute-tribes-duck-valley-water-rights-settlement-act,"Legislative Hearing on ""S. 462, Shoshone-Paiute Tribes of Duck Valley Water Rights Settlement Act""",Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian042607&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Harry Reid', 'W. Patrick Ragsdale', 'The Honoroable Kyle Prior', 'Allen Biaggi']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Reid042607.pdf', 'http://www.indian.senate.gov/public/_files/Ragsdale042607.pdf', 'http://www.indian.senate.gov/public/_files/Prior042607.pdf', 'http://www.indian.senate.gov/public/_files/Biaggiattachment.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Harry Reid', 'http://www.indian.senate.gov/public/_files/Reid042607.pdf'), ('W. Patrick Ragsdale', 'http://www.indian.senate.gov/public/_files/Ragsdale042607.pdf'), ('The Honoroable Kyle Prior', 'http://www.indian.senate.gov/public/_files/Prior042607.pdf'), ('Allen Biaggi', 'http://www.indian.senate.gov/public/_files/Biaggiattachment.pdf')]"
422,04/12/2007,9:30 AM,https://www.indian.senate.gov//hearing/oversight-hearing-tribal-colleges-and-universities,Oversight Hearing on Tribal Colleges and Universities,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian041207&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'David Gipp', 'Elmer Guy', 'Jamie Merisotis', 'Bette Keltner']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Gipp041207.pdf', 'http://www.indian.senate.gov/public/_files/Guy041207.pdf', 'http://www.indian.senate.gov/public/_files/Merisotis041207.pdf', 'http://www.indian.senate.gov/public/_files/Keltner041207.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('David Gipp', 'http://www.indian.senate.gov/public/_files/Gipp041207.pdf'), ('Elmer Guy', 'http://www.indian.senate.gov/public/_files/Guy041207.pdf'), ('Jamie Merisotis', 'http://www.indian.senate.gov/public/_files/Merisotis041207.pdf'), ('Bette Keltner', 'http://www.indian.senate.gov/public/_files/Keltner041207.pdf')]"
423,03/29/2007,9:15 AM,https://www.indian.senate.gov//hearing/oversight-hearing-indian-trust-fund-litigation,Oversight Hearing on Indian Trust Fund Litigation,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian032907&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Dirk Kempthorne', 'William Mercer', 'John Bickerman', 'Eloise Cobell', 'John Echohawk', 'William Martin']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Kempthorne032907.pdf', 'http://www.indian.senate.gov/public/_files/Mercer032907.pdf', 'http://www.indian.senate.gov/public/_files/Bickerman032907.pdf', 'http://www.indian.senate.gov/public/_files/Cobell032907.pdf', 'http://www.indian.senate.gov/public/_files/Echohawk032907.pdf', 'http://www.indian.senate.gov/public/_files/Martin032907.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Dirk Kempthorne', 'http://www.indian.senate.gov/public/_files/Kempthorne032907.pdf'), ('William Mercer', 'http://www.indian.senate.gov/public/_files/Mercer032907.pdf'), ('John Bickerman', 'http://www.indian.senate.gov/public/_files/Bickerman032907.pdf'), ('Eloise Cobell', 'http://www.indian.senate.gov/public/_files/Cobell032907.pdf'), ('John Echohawk', 'http://www.indian.senate.gov/public/_files/Echohawk032907.pdf'), ('William Martin', 'http://www.indian.senate.gov/public/_files/Martin032907.pdf')]"
424,03/22/2007,9:45 AM,https://www.indian.senate.gov//hearing/oversight-hearing-housing-issues-indian-country,Oversight Hearing on Housing Issues in Indian Country,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian032207&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Orlando Cabrera', 'Jon Perez', 'Juel Burnette', 'John Yellow Bird Steele', 'George Rivera', 'Paul Lumley']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Cabrera032207.pdf', 'http://www.indian.senate.gov/public/_files/Perez032207.pdf', 'http://www.indian.senate.gov/public/_files/Burnette032207.pdf', 'http://www.indian.senate.gov/public/_files/Steele032207.pdf', 'http://www.indian.senate.gov/public/_files/Rivera032207.pdf', 'http://www.indian.senate.gov/public/_files/Lumley032207.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Orlando Cabrera', 'http://www.indian.senate.gov/public/_files/Cabrera032207.pdf'), ('Jon Perez', 'http://www.indian.senate.gov/public/_files/Perez032207.pdf'), ('Juel Burnette', 'http://www.indian.senate.gov/public/_files/Burnette032207.pdf'), ('John Yellow Bird Steele', 'http://www.indian.senate.gov/public/_files/Steele032207.pdf'), ('George Rivera', 'http://www.indian.senate.gov/public/_files/Rivera032207.pdf'), ('Paul Lumley', 'http://www.indian.senate.gov/public/_files/Lumley032207.pdf')]"
425,03/08/2007,9:30 AM,https://www.indian.senate.gov//hearing/oversight-hearing-indian-health-care-improvement-act-amendments-2007,Oversight Hearing on the Indian Health Care Improvement Act Amendments of 2007,Russell-485,Indian Affairs,2022-04-27,http://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian030807&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'John Agwunobi', 'C. Frederick Beckner III', 'Richard Brannan', 'Rachel Joseph', 'Edward Lazarus', 'Steve Gage']","['', '', '', '', '', '', 'http://www.indian.senate.gov/public/_files/Agwunobi030807.doc', 'http://www.indian.senate.gov/public/_files/Beckner030807.pdf', 'http://www.indian.senate.gov/public/_files/Brannan030807.pdf', 'http://www.indian.senate.gov/public/_files/Joseph030807.pdf', 'http://www.indian.senate.gov/public/_files/Lazarus030807.pdf', 'http://www.indian.senate.gov/public/_files/Gage030807.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('John Agwunobi', 'http://www.indian.senate.gov/public/_files/Agwunobi030807.doc'), ('C. Frederick Beckner III', 'http://www.indian.senate.gov/public/_files/Beckner030807.pdf'), ('Richard Brannan', 'http://www.indian.senate.gov/public/_files/Brannan030807.pdf'), ('Rachel Joseph', 'http://www.indian.senate.gov/public/_files/Joseph030807.pdf'), ('Edward Lazarus', 'http://www.indian.senate.gov/public/_files/Lazarus030807.pdf'), ('Steve Gage', 'http://www.indian.senate.gov/public/_files/Gage030807.pdf')]"
