,Date,Time,URL,Title,Location,Committee,Date Scraped,video_url,witnesses,transcripts,witness_transcripts
314,11/16/16,02:30PM,https://www.appropriations.senate.gov//hearings/hearing-on-the-future-of-nuclear-power,Subcommittee Hearing:Hearing on “The Future of Nuclear Power”,Dirksen Senate Office Building 138,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=EC333CBB-5056-A066-60D3-569E29AC31EB,"['Lamar Alexander', 'John Deutch', 'Alan S. Icenhour', 'Matthew McKinzie']","['https://www.appropriations.senate.gov/imo/media/doc/111616-Chairman-Alexander-Opening-Statement1.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Deutch-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Icenhour-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/111616-McKinzie-Testimony.pdf']","[('Lamar Alexander', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Chairman-Alexander-Opening-Statement1.pdf'), ('John Deutch', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Deutch-Testimony.pdf'), ('Alan S. Icenhour', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Icenhour-Testimony.pdf'), ('Matthew McKinzie', 'https://www.appropriations.senate.gov/imo/media/doc/111616-McKinzie-Testimony.pdf')]"
315,11/16/16,02:30PM,https://www.appropriations.senate.gov//hearings/the-automated-and-self-driving-vehicle-revolution_what-is-the-role-of-government,Subcommittee Hearing:The Automated & Self-Driving Vehicle Revolution:  What Is the Role of Government?,Dirksen Senate Office Building 192,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=EC95FEC5-5056-A066-609B-F712A7D26E8E,"['Susan Collins', 'Mark Rosekind', 'Deborah Hersman', 'Paul Brubaker', 'Nidhi Kalra']","['https://www.appropriations.senate.gov/imo/media/doc/111616-Chairman-Collins-Opening-Statement-21.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Rosekind-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Hersman-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Brubaker-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Kalra-Testimony.pdf']","[('Susan Collins', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Chairman-Collins-Opening-Statement-21.pdf'), ('Mark Rosekind', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Rosekind-Testimony.pdf'), ('Deborah Hersman', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Hersman-Testimony.pdf'), ('Paul Brubaker', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Brubaker-Testimony.pdf'), ('Nidhi Kalra', 'https://www.appropriations.senate.gov/imo/media/doc/111616-Kalra-Testimony.pdf')]"
316,09/21/16,02:30PM,https://www.appropriations.senate.gov//hearings/prioritizing-public-health_the-fdas-role-in-the-generic-drug-marketplace,Subcommittee Hearing:Prioritizing Public Health:  The FDA’s Role in the Generic Drug Marketplace,Dirksen Senate Office Building 192,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=0496A0B1-5056-A066-606D-44203C59C5EC,"['Jerry Moran', 'Janet Woodcock, M.D.']","['https://www.appropriations.senate.gov/imo/media/doc/092116-Chairman-Moran-Opening-Statement.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Woodcock-Testimony.pdf']","[('Jerry Moran', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Chairman-Moran-Opening-Statement.pdf'), ('Janet Woodcock, M.D.', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Woodcock-Testimony.pdf')]"
317,09/21/16,10:30AM,https://www.appropriations.senate.gov//hearings/housing-vulnerable-families-and-individuals_is-there-a-better-way,Subcommittee Hearing:Housing Vulnerable Families and Individuals:  Is There a Better Way?,Dirksen Senate Office Building 192,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=0435C889-5056-A066-60EA-3A6C0EF1EE89,"['Susan Collins', 'Richard Gentry', 'Edgar Olsen,', 'Erika Poethig']","['https://www.appropriations.senate.gov/imo/media/doc/092116-Chairman-Collins-Opening-Statement.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Gentry-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Olsen-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Poethig-Testimony.pdf']","[('Susan Collins', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Chairman-Collins-Opening-Statement.pdf'), ('Richard Gentry', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Gentry-Testimony.pdf'), ('Edgar Olsen,', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Olsen-Testimony.pdf'), ('Erika Poethig', 'https://www.appropriations.senate.gov/imo/media/doc/092116-Poethig-Testimony.pdf')]"
318,09/14/16,02:30PM,https://www.appropriations.senate.gov//hearings/hearing-titled-the-future-of-nuclear-power,"Subcommittee Hearing:Hearing titled ""The Future of Nuclear Power""",Dirksen Senate Office Building 138,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=A0E494BB-5056-A066-60D9-3DA43DA91266,"['Lamar Alexander', 'Ernest J. Moniz', 'Jay Faison', 'Judd Gregg']","['', 'https://www.appropriations.senate.gov/imo/media/doc/091416-Secretary-Moniz-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/091416-Faison-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/091416-Gregg-Testimony.pdf']","[('Lamar Alexander', ''), ('Ernest J. Moniz', 'https://www.appropriations.senate.gov/imo/media/doc/091416-Secretary-Moniz-Testimony.pdf'), ('Jay Faison', 'https://www.appropriations.senate.gov/imo/media/doc/091416-Faison-Testimony.pdf'), ('Judd Gregg', 'https://www.appropriations.senate.gov/imo/media/doc/091416-Gregg-Testimony.pdf')]"
319,07/13/16,10:30AM,https://www.appropriations.senate.gov//hearings/hearing-to-review-budget-requirements-and-justification-for-the-nuclear-cruise-missile,Subcommittee Hearing:Hearing to Review Budget Requirements & Justification for the Nuclear Cruise Missile,Dirksen Senate Office Building 138,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=BB80EA05-5056-A066-6061-A8CD61E3C8F7,"['Lamar Alexander', 'William Perry', 'John Hamre', 'Franklin Miller', 'Cecil Haney', 'Rose Gottemoeller', 'Madelyn Creedon', 'Robert Scher']","['https://www.appropriations.senate.gov/imo/media/doc/071316%20-%20Chairman%20Alexander%20Opening%20Statement.pdf', '', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Hamre-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Miller-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Haney-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Gottemoeller-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Creedon-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Scher-Testimony.pdf']","[('Lamar Alexander', 'https://www.appropriations.senate.gov/imo/media/doc/071316%20-%20Chairman%20Alexander%20Opening%20Statement.pdf'), ('William Perry', ''), ('John Hamre', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Hamre-Testimony.pdf'), ('Franklin Miller', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Miller-Testimony.pdf'), ('Cecil Haney', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Haney-Testimony.pdf'), ('Rose Gottemoeller', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Gottemoeller-Testimony.pdf'), ('Madelyn Creedon', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Creedon-Testimony.pdf'), ('Robert Scher', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Scher-Testimony.pdf')]"
320,07/13/16,10:30AM,https://www.appropriations.senate.gov//hearings/hearing-to-review-the-va-electronic-health-record-network-vista,Subcommittee Hearing:Hearing to Review the VA Electronic Health Record Network (VistA),Dirksen Senate Office Building 124,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=79325410-5056-A066-6099-A451A0BF555F,"['LaVerne H. Council', 'Valerie C. Melvin', 'Lauren Thompson,', 'David W. Waltman', 'Jonathan R. Nebeker, MD']","['https://www.appropriations.senate.gov/imo/media/doc/071316-Council-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Melvin-Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Thompson-Testimony.pdf', '', '']","[('LaVerne H. Council', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Council-Testimony.pdf'), ('Valerie C. Melvin', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Melvin-Testimony.pdf'), ('Lauren Thompson,', 'https://www.appropriations.senate.gov/imo/media/doc/071316-Thompson-Testimony.pdf'), ('David W. Waltman', ''), ('Jonathan R. Nebeker, MD', '')]"
321,06/29/16,02:00PM,https://www.appropriations.senate.gov//hearings/markup-of-the-fy2017-state-foreign-operations-appropriations-bill,"Business Meeting:Markup of the FY2017 State, Foreign Operations Appropriations Bill",Dirksen Senate Office Building 106,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=1D2124F5-5056-A066-60D7-0A59DE2812DA,[],[],[]
322,06/28/16,02:30PM,https://www.appropriations.senate.gov//hearings/subcommittee-markup-of-the-fy2017-state-foreign-operations-appropriations-bill,"Business Meeting:Subcommittee Markup of the FY2017 State, Foreign Operations Appropriations Bill",Dirksen Senate Office Building 124,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=1D02DBEB-5056-A066-6087-938B51B92C64,['Lindsey Graham'],[''],"[('Lindsey Graham', '')]"
323,06/16/16,10:30AM,https://www.appropriations.senate.gov//hearings/markup-of-the-fy2017-interior-appropriations-bill-and-fy2017-financial-services-general-government-appropriations-bill,"Business Meeting:Markup of the FY2017 Interior Appropriations Bill and FY2017 Financial Services, General Government Appropriations Bill",Dirksen Senate Office Building 106,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=1D9B463B-5056-A066-6056-770F602694DD,[],[],[]
324,06/15/16,03:00PM,https://www.appropriations.senate.gov//hearings/conference-meeting-to-consider-the-fy2017-milcon-va-and-zika-response-appropriations-act,Business Meeting:Conference Meeting to Consider the FY2017 MilCon-VA and Zika Response Appropriations Act,U.S. Capitol Visitor Center SVC 210-212,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=29848163-5056-A066-60E8-7D3EE3BB9C96,[],[],[]
325,06/15/16,10:00AM,https://www.appropriations.senate.gov//hearings/subcommittee-markup-of-the-fy2017-financial-services-and-general-government-appropriations-bill,Business Meeting:Subcommittee Markup of the FY2017 Financial Services & General Government Appropriations Bill,Dirksen Senate Office Building 138,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=F3F0082C-5056-A066-6096-8D9954A34F12,['John Boozman'],['https://www.appropriations.senate.gov/imo/media/doc/061516%20Chairman%20Boozman%20Opening%20Statement.pdf'],"[('John Boozman', 'https://www.appropriations.senate.gov/imo/media/doc/061516%20Chairman%20Boozman%20Opening%20Statement.pdf')]"
326,06/14/16,09:30AM,https://www.appropriations.senate.gov//hearings/subcommittee-markup-of-the-fy2017-interior-appropriations-bill,Business Meeting:Subcommittee Markup of the FY2017 Interior Appropriations Bill,Dirksen Senate Office Building 124,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=E9003932-5056-A066-6054-BCA6732C5948,['Lisa Murkowski'],['https://www.appropriations.senate.gov/imo/media/doc/061416-Chairman%20Murkowski%20Opening%20Statement.pdf'],"[('Lisa Murkowski', 'https://www.appropriations.senate.gov/imo/media/doc/061416-Chairman%20Murkowski%20Opening%20Statement.pdf')]"
327,06/09/16,10:30AM,https://www.appropriations.senate.gov//hearings/markup-of-the-fy2017-labor-hhs-and-education-appropriations-bill,"Business Meeting:Markup of the FY2017 Labor, HHS & Education Appropriations Bill",Dirksen Senate Office Building 106,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=BE3A7E76-5056-A066-606E-952364BA35A5,[],[],[]
328,06/07/16,10:30AM,https://www.appropriations.senate.gov//hearings/subcommittee-markup-of-the-fy2017-labor-hhs-and-education-appropriations-bill,"Business Meeting:Subcommittee Markup of the FY2017 Labor, HHS & Education Appropriations Bill",Dirksen Senate Office Building 138,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=BE045BB6-5056-A066-6018-F79A888833C3,['Roy Blunt'],['https://www.appropriations.senate.gov/imo/media/doc/060716-Chairman-Blunt-Opening-Statement.pdf'],"[('Roy Blunt', 'https://www.appropriations.senate.gov/imo/media/doc/060716-Chairman-Blunt-Opening-Statement.pdf')]"
329,05/26/16,10:30AM,https://www.appropriations.senate.gov//hearings/markup-of-the-fy17-defense-appropriations-bill-and-fy17-homeland-security-appropriations-bill,Business Meeting:Markup of the FY17 Defense Appropriations Bill & FY17 Homeland Security Appropriations Bill,Dirksen Senate Office Building 106,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=ED0FEA03-5056-A066-60A8-76509AD0674F,[],[],[]
330,05/24/16,11:00AM,https://www.appropriations.senate.gov//hearings/markup-of-the-fy2017-homeland-security-appropriations-bill,Business Meeting:Markup of the FY2017 Homeland Security Appropriations Bill,Dirksen Senate Office Building 138,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=E69B0EB0-5056-A066-6007-7DBDFFB0A481,['John Hoeven'],['https://www.appropriations.senate.gov/imo/media/doc/052416%20-%20Hoeven-Shaheen%20Joint%20Statement.pdf'],"[('John Hoeven', 'https://www.appropriations.senate.gov/imo/media/doc/052416%20-%20Hoeven-Shaheen%20Joint%20Statement.pdf')]"
331,05/24/16,10:00AM,https://www.appropriations.senate.gov//hearings/markup-of-the-fy2017-defense-appropriations-bill,Business Meeting:Markup of the FY2017 Defense Appropriations Bill,Dirksen Senate Office Building 192,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=E65686A8-5056-A066-6098-5311293CF2F2,['Thad Cochran'],['https://www.appropriations.senate.gov/imo/media/doc/0524160%20-%20Chairman%20Cochran%20Opening%20Statement.pdf'],"[('Thad Cochran', 'https://www.appropriations.senate.gov/imo/media/doc/0524160%20-%20Chairman%20Cochran%20Opening%20Statement.pdf')]"
332,05/19/16,10:30AM,https://www.appropriations.senate.gov//hearings/markup-of-the-fy17-agriculture-appropriations-bill-and-the-fy17-legislative-branch-appropriations-bill,Business Meeting:Markup of the FY17 Agriculture Appropriations Bill and the FY17 Legislative Branch Appropriations Bill,Dirksen Senate Office Building 106,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=AE4D0AC2-5056-A066-60FC-0B75324BB2C8,[],[],[]
333,05/17/16,04:00PM,https://www.appropriations.senate.gov//hearings/markup-of-the-fy2017-agriculture-appropriations-bill,Business Meeting:Markup of the FY2017 Agriculture Appropriations Bill,Dirksen Senate Office Building 124,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=79E37158-5056-A066-60FA-7411AE377F10,['Jerry Moran'],['https://www.appropriations.senate.gov/imo/media/doc/051716-Chairman-Moran-Opening-Statement.pdf'],"[('Jerry Moran', 'https://www.appropriations.senate.gov/imo/media/doc/051716-Chairman-Moran-Opening-Statement.pdf')]"
334,04/27/16,10:30AM,https://www.appropriations.senate.gov//hearings/hearing-to-review-the-fy17-department-of-defense-budget-request,Subcommittee Hearing:Hearing to Review the FY17 Department of Defense Budget Request,Dirksen Senate Office Building 192,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=7453EFE3-5056-A066-6084-40E47A7BEB79,"['Thad Cochran', 'Ashton B. Carter', 'Joseph F. Dunford, Jr., USMC']","['https://www.appropriations.senate.gov/imo/media/doc/042716%20-%20Chairman%20Cochran%20Opening%20Statement.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/042716%20-%20Secretary%20Carter%20Testimony.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/042716%20-%20General%20Dunford%20Testimony.pdf']","[('Thad Cochran', 'https://www.appropriations.senate.gov/imo/media/doc/042716%20-%20Chairman%20Cochran%20Opening%20Statement.pdf'), ('Ashton B. Carter', 'https://www.appropriations.senate.gov/imo/media/doc/042716%20-%20Secretary%20Carter%20Testimony.pdf'), ('Joseph F. Dunford, Jr., USMC', 'https://www.appropriations.senate.gov/imo/media/doc/042716%20-%20General%20Dunford%20Testimony.pdf')]"
335,04/21/16,10:30AM,https://www.appropriations.senate.gov//hearings/markup-of-the-fy17-commerce-justice-science-appropriations-bill-and-the-fy17-transportation-housing-and-urban-development-bill,"Business Meeting:Markup of the FY17 Commerce, Justice, Science Appropriations Bill and the FY17 Transportation, Housing and Urban Development Bill",Dirksen Senate Office Building 106,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=0CB06B4A-5056-A066-6059-D15BD7DCD815,['Thad Cochran'],['https://www.appropriations.senate.gov/imo/media/doc/042116-Chairman%20Cochran%20Opening%20Statement-CJS-THUD.pdf'],"[('Thad Cochran', 'https://www.appropriations.senate.gov/imo/media/doc/042116-Chairman%20Cochran%20Opening%20Statement-CJS-THUD.pdf')]"
336,04/20/16,10:45AM,https://www.appropriations.senate.gov//hearings/hearing-to-review-the-fy17-environmental-protection-agency-budget-request,Subcommittee Hearing:Hearing to Review the FY17 Environmental Protection Agency Budget Request,Dirksen Senate Office Building 124,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=0B9F1D99-5056-A066-6020-2E8644026DA7,"['Lisa Murkowski', 'Gina McCarthy', 'David Bloom']","['https://www.appropriations.senate.gov/imo/media/doc/042016%20-%20Chairman%20Murkowski%20Opening%20Statement.pdf', 'https://www.appropriations.senate.gov/imo/media/doc/042016%20-%20EPA%20Administrator%20McCarthy%20-%20Testimony.pdf', '']","[('Lisa Murkowski', 'https://www.appropriations.senate.gov/imo/media/doc/042016%20-%20Chairman%20Murkowski%20Opening%20Statement.pdf'), ('Gina McCarthy', 'https://www.appropriations.senate.gov/imo/media/doc/042016%20-%20EPA%20Administrator%20McCarthy%20-%20Testimony.pdf'), ('David Bloom', '')]"
